"game_id","player","player_rank","team","Kills","Assists","Deaths","K/D Spread","Suicides","Betrayals","Score"
408061016,"XxRickAgainxX",NA,NA,"23","4","17","+6","0","0","23"
408061016,"Sam Jev",NA,NA,"16","2","15","+1","0","0","16"
408061016,"KILLER T993",NA,NA,"16","5","20","-4","0","0","16"
408061016,"iiMexiCAN(G)",NA,NA,"6","3","20","-14","0","0","6"
406937306,"Sam Jev",NA,"Blue Team","4","0","1","+3","0","0","0"
406937306,"The Truth 12",NA,"Blue Team","6","0","2","+4","0","0","0"
406937306,"coonzy(G)",NA,"Orange Team","0","0","4","-4","0","0","0"
406937306,"coonzy",NA,"Orange Team","0","0","4","-4","0","0","0"
406937306,"Niksayshi",NA,"Red Team","5","0","6","-1","0","0","0"
406937306,"mattigue jones",NA,"Red Team","5","0","3","+2","0","0","0"
406937306,"travis HXC(G)",NA,"Green Team","0","0","0","0","0","0","0"
406937306,"travis HXC",NA,"Green Team","0","0","0","0","0","0","0"
406902243,"BlitzPhoenix970",NA,"Green Team","0","0","0","0","0","0","0"
406902243,"Grave897",NA,"Green Team","0","0","0","0","0","0","0"
406902243,"killer mak99",NA,"Red Team","0","0","0","0","0","0","0"
406902243,"FMO Old Greg",NA,"Red Team","1","0","0","+1","0","0","0"
406902243,"The Truth 12",NA,"Orange Team","0","0","0","0","0","0","0"
406902243,"Sam Jev",NA,"Orange Team","2","0","0","+2","0","0","0"
406902243,"lachips",NA,"Blue Team","0","0","2","-2","0","0","0"
406902243,"InformationDesk",NA,"Blue Team","0","0","1","-1","0","0","0"
406884668,"xFLxSavagExIPx",NA,"Blue Team","29","4","13","+16","0","0","0"
406884668,"ToAs7eR",NA,"Blue Team","21","8","19","+2","0","0","0"
406884668,"Sam Jev",NA,"Green Team","18","5","12","+6","0","0","0"
406884668,"The Truth 12",NA,"Green Team","18","6","13","+5","0","0","0"
406884668,"DiSab4220",NA,"Red Team","18","5","23","-5","0","0","0"
406884668,"xBlackMau5x",NA,"Red Team","17","7","22","-5","0","0","0"
406884668,"MsWishthefunkon",NA,"Orange Team","11","9","24","-13","0","0","0"
406884668,"Savboth",NA,"Orange Team","18","9","25","-7","0","0","0"
406848169,"Elm0 iZ Pro","33","Blue Team","14","8","19","-5","0","0","0"
406848169,"Sam Jev","33","Blue Team","12","6","4","+8","0","0","0"
406848169,"The Truth 12","33","Blue Team","13","14","14","-1","0","0","0"
406848169,"xI C0NFL1CT Ix","33","Blue Team","11","6","12","-1","0","0","0"
406848169,"Jabroney17","33","Red Team","6","5","12","-6","0","0","0"
406848169,"xCPortis26x","33","Red Team","18","6","15","+3","0","0","0"
406848169,"Trigga Mike 03","33","Red Team","14","6","10","+4","0","0","0"
406848169,"WeeenieSkillz","33","Red Team","11","7","14","-3","0","0","0"
406810434,"Sam Jev","23","Blue Team","14","5","8","+6","0","0","0"
406810434,"The Truth 12","23","Blue Team","11","1","10","+1","0","0","0"
406810434,"DoTHeDEw117","23","Red Team","12","4","13","-1","0","0","0"
406810434,"Kornflakz","23","Red Team","6","4","13","-7","0","0","0"
406769933,"Sam Jev",NA,NA,"25","4","7","+18","0","0","25"
406769933,"LYE JACKYLOW",NA,NA,"17","2","11","+6","0","0","17"
406769933,"Incredible BuIk",NA,NA,"17","3","17","0","0","0","16"
406769933,"FLY ShErMaN",NA,NA,"10","3","17","-7","0","0","10"
406769933,"Incredible BuIk(G)",NA,NA,"8","9","20","-12","0","0","8"
406769933,"LYE JACKYLOW(G)",NA,NA,"6","1","12","-6","0","0","6"
406107540,"Rogue Knight 89","35","Blue Team","12","6","9","+3","0","0","0"
406107540,"Sam Jev","35","Blue Team","9","6","9","0","0","0","0"
406107540,"LW94V2","35","Blue Team","17","5","15","+2","0","0","0"
406107540,"xI C0NFL1CT Ix","35","Blue Team","12","4","8","+4","0","0","0"
406107540,"DarkNeftaly","35","Red Team","9","3","11","-2","0","0","0"
406107540,"LightCypher","35","Red Team","5","5","10","-5","0","0","0"
406107540,"BlackMorero","35","Red Team","13","4","13","0","0","0","0"
406107540,"ern89","35","Red Team","11","6","16","-5","0","0","0"
406099036,"Rogue Knight 89","35","Red Team","12","4","7","+5","0","0","0"
406099036,"Sam Jev","35","Red Team","15","5","4","+11","0","0","0"
406099036,"LW94V2","35","Red Team","8","5","14","-6","0","0","0"
406099036,"xI C0NFL1CT Ix","35","Red Team","15","5","11","+4","0","0","0"
406099036,"Gamerfreak102","35","Blue Team","6","5","17","-11","0","0","0"
406099036,"srfce2airmssles","35","Blue Team","11","7","11","0","0","0","0"
406099036,"Iv1 N0SPECIALS","35","Blue Team","6","4","11","-5","0","0","0"
406099036,"DudeIVIanBro","35","Blue Team","12","4","13","-1","0","0","0"
406085418,"Sam Jev","26",NA,"25","4","8","+17","0","0","25"
406085418,"h4chiroku","26",NA,"20","3","13","+7","0","0","20"
406085418,"lekkerkoekje","26",NA,"11","7","15","-4","0","0","11"
406085418,"Libarak","26",NA,"9","10","18","-9","0","0","9"
406085418,"ireadtalldid","26",NA,"7","10","18","-11","0","0","7"
406011666,"Sam Jev","25",NA,"25","6","13","+12","0","0","25"
406011666,"TDC Ounsoun","25",NA,"19","7","26","-7","0","0","19"
406011666,"S MIZZAL","25",NA,"19","3","16","+3","0","0","19"
406011666,"bmwqwertz","25",NA,"18","9","22","-4","0","0","18"
406011666,"NutmegRogue","25",NA,"18","10","15","+3","0","0","18"
406011666,"boydwit","25",NA,"15","4","22","-7","0","0","15"
406007917,"Kaveman408","28",NA,"25","3","17","+8","0","0","25"
406007917,"PuddingSTOMP","28",NA,"22","4","13","+9","0","0","22"
406007917,"Sherman Merrman","28",NA,"20","5","19","+1","0","0","19"
406007917,"Sam Jev","28",NA,"13","12","14","-1","0","0","13"
406007917,"Sum1udontknow99","28",NA,"9","2","20","-11","0","0","9"
406007917,"MEGAGEO","28",NA,"4","5","11","-7","0","0","4"
406004724,"Legendary0420",NA,NA,"25","2","11","+14","0","0","25"
406004724,"BELFORMA",NA,NA,"19","0","13","+6","0","0","19"
406004724,"Sam Jev",NA,NA,"12","1","13","-1","0","0","12"
406004724,"VitalFORCE OF1",NA,NA,"12","2","16","-4","0","0","12"
406004724,"XxAussieForcexX",NA,NA,"9","4","19","-10","0","0","9"
406004724,"SSFC08",NA,NA,"5","1","10","-5","0","0","5"
406001930,"Funky Fluiter",NA,NA,"15","5","19","-4","0","0","100"
406001930,"URNAMMUR",NA,NA,"16","4","15","+1","0","0","74"
406001930,"Sam Jev",NA,NA,"28","5","10","+18","0","0","44"
406001930,"Funky Fluiter(G)",NA,NA,"15","6","14","+1","0","0","35"
406001930,"HellsCqckMaster",NA,NA,"4","3","17","-13","0","0","26"
406001930,"RayMearsJF",NA,NA,"2","0","8","-6","0","0","9"
405999470,"URNAMMUR",NA,NA,"25","3","9","+16","0","0","25"
405999470,"deathshot dom",NA,NA,"16","7","19","-3","0","0","16"
405999470,"Sam Jev",NA,NA,"15","8","11","+4","0","0","15"
405999470,"deathshot dom(G)",NA,NA,"11","4","15","-4","0","0","11"
405999470,"Megatron242",NA,NA,"9","5","15","-6","0","0","9"
405999470,"BalsamicFungus",NA,NA,"1","2","9","-8","0","0","0"
404918590,"SnugglePiggy",NA,"Green Team","0","0","0","0","0","0","0"
404918590,"A RUBBER DUCK 1",NA,"Green Team","0","0","0","0","0","0","0"
404918590,"The Truth 12",NA,"Blue Team","0","0","1","-1","0","0","0"
404918590,"Sam Jev",NA,"Blue Team","0","0","1","-1","0","0","0"
404918590,"Silvas9087",NA,"Orange Team","1","0","1","0","0","0","0"
404918590,"rsd65jk",NA,"Orange Team","0","0","2","-2","0","0","0"
404918590,"Pr mig3t",NA,"Red Team","4","0","1","+3","0","0","0"
404918590,"SwiftRhythm",NA,"Red Team","1","0","0","+1","0","0","0"
404906524,"PWNSESH(G)",NA,"Red Team","0","0","1","-1","0","0","0"
404906524,"PWNSESH",NA,"Red Team","0","0","1","-1","0","0","0"
404906524,"RuNsCoLdAnDdEeP",NA,"Green Team","0","0","1","-1","0","0","0"
404906524,"RuNsCoLdAnDdEeP(G)",NA,"Green Team","0","0","0","0","0","0","0"
404906524,"Sam Jev",NA,"Orange Team","1","0","1","0","0","0","0"
404906524,"RuNsCoLdAnDdEeP(G)",NA,"Orange Team","0","0","0","0","0","0","0"
404906524,"RuNsCoLdAnDdEeP(G)",NA,"Blue Team","0","0","0","0","0","0","0"
404906524,"The Truth 12",NA,"Blue Team","0","0","1","-1","0","0","0"
404882864,"sangre4 azul4",NA,"Orange Team","0","0","0","0","0","0","0"
404882864,"xain138776",NA,"Orange Team","0","0","0","0","0","0","0"
404882864,"The Truth 12",NA,"Blue Team","0","0","1","-1","0","0","0"
404882864,"Sam Jev",NA,"Blue Team","0","0","1","-1","0","0","0"
404882864,"XmarksthespotX",NA,"Green Team","0","0","0","0","0","0","0"
404882864,"capt1nMORGAN",NA,"Green Team","0","0","0","0","0","0","0"
404882864,"KroNic DusT 420",NA,"Red Team","2","0","0","+2","0","0","0"
404882864,"TheBIackDahlia",NA,"Red Team","0","0","0","0","0","0","0"
404860933,"madspazz1986(G)",NA,"Blue Team","0","0","1","-1","0","0","0"
404860933,"madspazz1986",NA,"Blue Team","0","0","1","-1","0","0","0"
404860933,"fusser101",NA,"Red Team","0","0","0","0","0","0","0"
404860933,"CrazyMozz",NA,"Red Team","0","0","0","0","0","0","0"
404860933,"Sam Jev",NA,"Green Team","0","0","1","-1","0","0","0"
404860933,"The Truth 12",NA,"Green Team","0","0","1","-1","0","0","0"
404860933,"mad lot",NA,"Orange Team","0","0","0","0","0","0","0"
404860933,"Ranger Arm",NA,"Orange Team","0","0","0","0","0","0","0"
404844647,"XxpeludoxX",NA,"Green Team","1","0","1","0","0","0","0"
404844647,"WSS93",NA,"Green Team","2","0","1","+1","0","0","0"
404844647,"Kawasaki 5000",NA,"Orange Team","0","0","0","0","0","0","0"
404844647,"Sportmaximus",NA,"Orange Team","0","0","1","-1","0","0","0"
404844647,"drizzt tr",NA,"Red Team","0","0","2","-2","0","0","0"
404844647,"Ejderha",NA,"Red Team","1","0","1","0","0","0","0"
404844647,"Sam Jev",NA,"Blue Team","1","0","1","0","0","0","0"
404844647,"The Truth 12",NA,"Blue Team","2","0","0","+2","0","0","0"
404828955,"xMPatton Angelx",NA,"Blue Team","0","0","0","0","0","0","0"
404828955,"zzz eXiTuS zzz",NA,"Blue Team","0","0","0","0","0","0","0"
404828955,"Desolatore90",NA,"Green Team","0","0","0","0","0","0","0"
404828955,"Mortagh94",NA,"Green Team","0","0","0","0","0","0","0"
404828955,"The Truth 12",NA,"Orange Team","2","0","0","+2","0","0","0"
404828955,"Sam Jev",NA,"Orange Team","0","0","0","0","0","0","0"
404828955,"Rawbiznezz(G)",NA,"Red Team","0","0","1","-1","0","0","0"
404828955,"Rawbiznezz",NA,"Red Team","0","0","1","-1","0","0","0"
404804918,"SeanJK",NA,"Blue Team","7","12","14","-7","0","0","0"
404804918,"jeppeboii",NA,"Blue Team","19","9","10","+9","0","0","0"
404804918,"Ste j Hicky",NA,"Blue Team","15","3","7","+8","0","0","0"
404804918,"JimJam91",NA,"Blue Team","9","12","13","-4","0","0","0"
404804918,"Sam Jev",NA,"Red Team","14","8","8","+6","0","0","0"
404804918,"IxI Sabr3 IzI",NA,"Red Team","11","9","14","-3","0","0","0"
404804918,"SinistaKid 0121",NA,"Red Team","11","5","13","-2","0","0","0"
404804918,"SinistaKid 0121(G)",NA,"Red Team","8","3","15","-7","0","0","0"
404665615,"erickyilbert111","26",NA,"23","7","16","+7","0","0","23"
404665615,"Sam Jev","26",NA,"22","5","11","+11","0","0","22"
404665615,"chris98621","26",NA,"15","6","20","-5","0","0","15"
404665615,"Ofterovski","26",NA,"14","11","16","-2","0","0","14"
404665615,"Atreyu0811","26",NA,"13","5","21","-8","0","0","13"
404665615,"grenader11","26",NA,"6","3","9","-3","0","0","6"
404488701,"unluckyrob","23",NA,"25","1","13","+12","0","0","25"
404488701,"Sam Jev","23",NA,"22","2","11","+11","0","0","22"
404488701,"SimpL Penguin","23",NA,"18","2","17","+1","0","0","18"
404488701,"Onewingedwolf","23",NA,"13","3","18","-5","0","0","13"
404488701,"THE GAZAMATRON","23",NA,"10","4","20","-10","0","0","10"
404488701,"bennyboy247","23",NA,"9","2","18","-9","0","0","9"
404471900,"ken1x7x1x2x","24",NA,"25","0","16","+9","0","0","25"
404471900,"bennyboy247","24",NA,"21","2","13","+8","0","0","21"
404471900,"CJ11169","24",NA,"20","1","19","+1","0","0","20"
404471900,"SimpL Penguin","24",NA,"13","2","17","-4","0","0","13"
404471900,"Sam Jev","24",NA,"13","3","13","0","0","0","13"
404471900,"Sonny Gibson","24",NA,"6","3","20","-14","0","0","6"
404458656,"SwitchConX","25",NA,"25","7","15","+10","0","0","25"
404458656,"TouchByAnUncleX","25",NA,"23","11","27","-4","0","0","22"
404458656,"Sam Jev","25",NA,"22","10","17","+5","0","0","22"
404458656,"hlf asianinvsin","25",NA,"20","14","16","+4","0","0","20"
404458656,"leftnutlicker61","25",NA,"20","9","25","-5","0","0","20"
404458656,"Rman2","25",NA,"14","9","25","-11","0","0","14"
404344136,"Sam Jev","21","Blue Team","11","3","7","+4","0","0","0"
404344136,"xI C0NFL1CT Ix","21","Blue Team","15","3","10","+5","0","0","0"
404344136,"Baracuda Saint","21","Red Team","8","0","13","-5","0","0","0"
404344136,"II SharPz uK II","21","Red Team","8","0","13","-5","0","0","0"
404333397,"Sam Jev","20","Red Team","13","3","10","+3","0","0","0"
404333397,"xI C0NFL1CT Ix","20","Red Team","13","1","4","+9","0","0","0"
404333397,"Baracuda Saint","20","Blue Team","7","1","16","-9","0","0","0"
404333397,"II SharPz uK II","20","Blue Team","6","3","12","-6","0","0","0"
404320362,"Sam Jev","20","Red Team","17","4","3","+14","0","0","0"
404320362,"xI C0NFL1CT Ix","20","Red Team","9","2","4","+5","0","0","0"
404320362,"Mr Marcus09","20","Blue Team","3","2","16","-13","0","0","0"
404320362,"Big Daddy 036","20","Blue Team","3","1","10","-7","0","0","0"
404310454,"G69 NIKOLAUS","1","Blue Team","16","6","9","+7","0","0","0"
404310454,"G69 TeRRaStYle","1","Blue Team","9","2","2","+7","0","0","0"
404310454,"xI C0NFL1CT Ix","1","Red Team","5","4","19","-14","0","0","0"
404310454,"Sam Jev","1","Red Team","6","1","6","0","0","0","0"
404296355,"Sam Jev","20","Red Team","9","2","10","-1","0","0","0"
404296355,"xI C0NFL1CT Ix","20","Red Team","16","1","8","+8","0","0","0"
404296355,"Datany23","20","Blue Team","9","1","11","-2","0","0","0"
404296355,"The Juice 77","20","Blue Team","9","3","14","-5","0","0","0"
404275349,"twonger","22",NA,"24","10","19","+5","0","0","100"
404275349,"Chilla Flow","22",NA,"22","8","18","+4","0","0","99"
404275349,"fb123","22",NA,"17","4","18","-1","0","0","76"
404275349,"PONY PWNAGE","22",NA,"6","10","23","-17","0","0","59"
404275349,"Sam Jev","22",NA,"19","4","9","+10","0","0","55"
404275349,"Finaleksi","22",NA,"1","0","3","-2","0","0","1"
404266437,"bo diesel 1987",NA,NA,"25","4","15","+10","0","0","25"
404266437,"REDSKINS 94",NA,NA,"23","3","17","+6","0","0","23"
404266437,"Sam Jev",NA,NA,"17","4","12","+5","0","0","17"
404266437,"BLACKARROWS",NA,NA,"17","3","17","0","0","0","17"
404266437,"REDSKINS 94(G)",NA,NA,"8","2","20","-12","0","0","8"
404266437,"BLACKARROWS(G)",NA,NA,"7","3","17","-10","0","0","6"
402459366,"Sam Jev","42","Blue Team","14","6","3","+11","0","0","0"
402459366,"xI C0NFL1CT Ix","42","Blue Team","14","5","9","+5","0","0","0"
402459366,"II HaLo NiNJA I","42","Blue Team","18","4","5","+13","0","0","0"
402459366,"b0nEzc0LLeCt0r","42","Red Team","8","3","21","-13","0","0","0"
402459366,"OX FACTOR","42","Red Team","5","1","5","0","0","0","0"
402459366,"o0 Z OX 0o","42","Red Team","4","4","21","-17","0","0","0"
402438648,"Ci xQLuZive","12","Red Team","14","6","14","0","0","0","0"
402438648,"DuTcH DeStRoY3R","12","Red Team","14","10","10","+4","0","0","0"
402438648,"DuTcH DonRayDo","12","Red Team","14","12","11","+3","0","0","0"
402438648,"DuTcH M4r7in","12","Red Team","8","3","10","-2","0","0","0"
402438648,"xI C0NFL1CT Ix","12","Blue Team","14","7","15","-1","0","0","0"
402438648,"L e G e lV d","12","Blue Team","4","8","9","-5","0","0","0"
402438648,"II HaLo NiNJA I","12","Blue Team","11","6","14","-3","0","0","0"
402438648,"Sam Jev","12","Blue Team","14","6","12","+2","0","0","0"
402420464,"II HaLo NiNJA I","40","Blue Team","12","4","9","+3","0","0","0"
402420464,"Sam Jev","40","Blue Team","16","4","8","+8","0","0","0"
402420464,"xI C0NFL1CT Ix","40","Blue Team","11","2","11","0","0","0","0"
402420464,"L e G e lV d","40","Blue Team","11","4","8","+3","0","0","0"
402420464,"TitaniumTyrant","40","Red Team","11","3","12","-1","0","0","0"
402420464,"prince215","40","Red Team","5","0","11","-6","0","0","0"
402420464,"L9M","40","Red Team","8","4","13","-5","0","0","0"
402420464,"NotoriousP9","40","Red Team","12","5","14","-2","0","0","0"
402407415,"I TKarMa I","35","Red Team","9","5","6","+3","0","0","0"
402407415,"iTz 2 LeGiT 4 U","35","Red Team","16","6","5","+11","0","0","0"
402407415,"TU OVERTIME","35","Red Team","11","5","7","+4","0","0","0"
402407415,"Boulders Finest","35","Red Team","14","6","10","+4","0","0","0"
402407415,"xI C0NFL1CT Ix","35","Blue Team","11","5","15","-4","0","0","0"
402407415,"L e G e lV d","35","Blue Team","6","2","10","-4","0","0","0"
402407415,"Sam Jev","35","Blue Team","6","4","9","-3","0","0","0"
402407415,"II HaLo NiNJA I","35","Blue Team","5","6","16","-11","0","0","0"
402394268,"NoPuIs3","39","Red Team","10","2","5","+5","0","0","0"
402394268,"Dillirious","39","Red Team","4","7","9","-5","0","0","0"
402394268,"xLoPx Smokalot","39","Red Team","11","7","8","+3","0","0","0"
402394268,"XxD1RtY TxX","39","Red Team","10","5","7","+3","0","0","0"
402394268,"xI C0NFL1CT Ix","39","Blue Team","8","7","11","-3","0","0","0"
402394268,"L e G e lV d","39","Blue Team","4","2","6","-2","0","0","0"
402394268,"II HaLo NiNJA I","39","Blue Team","11","5","10","+1","0","0","0"
402394268,"Sam Jev","39","Blue Team","6","5","8","-2","0","0","0"
402377526,"L e G e lV d","33","Blue Team","18","4","5","+13","0","0","0"
402377526,"Sam Jev","33","Blue Team","9","7","4","+5","0","0","0"
402377526,"II HaLo NiNJA I","33","Blue Team","7","6","11","-4","0","0","0"
402377526,"xI C0NFL1CT Ix","33","Blue Team","7","8","14","-7","0","0","0"
402377526,"SIKWKDNASTY","33","Red Team","6","3","14","-8","0","0","0"
402377526,"DA BEST BM","33","Red Team","11","2","14","-3","0","0","0"
402377526,"dunit34x","33","Red Team","9","1","4","+5","0","0","0"
402377526,"Moorezy04","33","Red Team","8","4","9","-1","0","0","0"
402359998,"L e G e lV d","33","Red Team","14","5","6","+8","0","0","0"
402359998,"Sam Jev","33","Red Team","12","6","7","+5","0","0","0"
402359998,"II HaLo NiNJA I","33","Red Team","9","10","8","+1","0","0","0"
402359998,"xI C0NFL1CT Ix","33","Red Team","15","5","15","0","0","0","0"
402359998,"donv93","33","Blue Team","12","2","12","0","0","0","0"
402359998,"elitegsxr02","33","Blue Team","9","6","12","-3","0","0","0"
402359998,"twista10","33","Blue Team","6","7","12","-6","0","0","0"
402359998,"PlaygirlModel","33","Blue Team","9","3","14","-5","0","0","0"
402348890,"MaRiNeZ iZ sIcK","41","Blue Team","19","10","6","+13","0","0","0"
402348890,"BADM4NL3X","41","Blue Team","10","11","5","+5","0","0","0"
402348890,"xSinfulXxx","41","Blue Team","7","4","7","0","0","0","0"
402348890,"whit 2 tha knee","41","Blue Team","14","1","6","+8","0","0","0"
402348890,"porky79","41","Red Team","7","4","9","-2","0","0","0"
402348890,"II HaLo NiNJA I","41","Red Team","3","6","14","-11","0","0","0"
402348890,"Sam Jev","41","Red Team","6","2","9","-3","0","0","0"
402348890,"xI C0NFL1CT Ix","41","Red Team","7","4","19","-12","0","0","0"
402328191,"xF0XTR0Tx","22",NA,"13","10","19","-6","0","0","100"
402328191,"Sam Jev","22",NA,"19","7","10","+9","0","0","69"
402328191,"ExtremeMononoke","22",NA,"27","9","22","+5","0","0","56"
402328191,"FURIOUS111","22",NA,"8","13","28","-20","0","0","53"
402328191,"WAGON BURNER 99","22",NA,"21","11","20","+1","0","0","49"
402328191,"XDawnByDeath","22",NA,"27","4","16","+11","0","0","43"
402318522,"mcbudge 07","26",NA,"6","4","6","0","0","0","100"
402318522,"Asuka Esp","26",NA,"6","7","11","-5","0","0","64"
402318522,"noob2kill","26",NA,"13","4","9","+4","0","0","53"
402318522,"xXoSOUNDWAVEoXx","26",NA,"8","6","13","-5","0","0","21"
402318522,"Sam Jev","26",NA,"15","4","9","+6","0","0","12"
402318522,"nOsheek","26",NA,"0","0","0","0","0","0","0"
402312392,"DoMmY MySpAcE","20",NA,"25","5","12","+13","0","0","25"
402312392,"lang p","20",NA,"22","7","17","+5","0","0","22"
402312392,"Sam Jev","20",NA,"17","5","16","+1","0","0","17"
402312392,"BittyFuzzball2","20",NA,"16","5","12","+4","0","0","16"
402312392,"Godly24","20",NA,"13","6","23","-10","0","0","13"
402312392,"Capohouse07","20",NA,"4","8","17","-13","0","0","4"
402302074,"Sam Jev",NA,NA,"13","4","10","+3","0","0","100"
402302074,"DarkForce91",NA,NA,"15","5","11","+4","0","0","80"
402302074,"Shadow Runes",NA,NA,"13","6","11","+2","0","0","53"
402302074,"Droppedbody",NA,NA,"6","3","11","-5","0","0","36"
402302074,"Droppedbody(G)",NA,NA,"10","2","14","-4","0","0","34"
402302074,"ApeSkydiver",NA,NA,"15","3","17","-2","0","0","19"
402292520,"Toa Marnix",NA,NA,"25","1","3","+22","0","0","25"
402292520,"Sam Jev",NA,NA,"8","2","10","-2","0","0","8"
402292520,"shokerzz",NA,NA,"5","2","9","-4","0","0","5"
402292520,"Toa Marnix(G)",NA,NA,"4","2","9","-5","0","0","4"
